portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~embedding_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2
  1.34302408e-01  1.76842995e-02  2.30278131e-02  5.35108261e-02
 -2.50688791e-02 -2.22785072e-03  6.18992448e-02 -6.68281689e-02
 -1.26175545e-02 -2.75726300e-02  1.35877160e-02 -5.15227439e-03
  7.54833072e-02 -5.58337662e-03  2.31012180e-02 -1.43583473e-02
  3.29376794e-02  8.08020402e-03  3.59712658e-03 -8.46307874e-02
  5.27360942e-03  1.39991686e-01 -4.36500721e-02 -1.85191333e-02
 -8.14671963e-02 -1.40693970e-02 -1.48422373e-02 -3.64401825e-02
 -2.58665503e-04 -7.25501329e-02 -1.76165886e-02  3.49887460e-02
  3.68225500e-02 -5.59653677e-02  1.38316695e-02 -3.36985220e-03
  3.32369618e-02 -7.71603882e-02 -3.75611149e-02  9.68371805e-33
 -5.16572744e-02 -8.85102972e-02 -6.85131876e-03  1.23562552e-02
  6.59564883e-02  7.20697716e-02 -3.49442996e-02 -4.93435422e-04
  5.24144135e-02  3.51587795e-02 -7.76724070e-02  3.18302438e-02
 -7.86333159e-02  5.24129830e-02  1.58789292e-01 -6.82310909e-02
 -3.65392864e-02 -2.08069198e-03  3.29878069e-02  2.41402779e-02
 -6.19532019e-02  1.08959689e-03  4.01536860e-02 -1.05452150e-01
  7.69852055e-03  7.78878257e-02 -5.03162742e-02 -5.99112064e-02
 -4.61332798e-02  4.78309803e-02 -2.15342510e-02 -4.56681028e-02
 -3.64331976e-02 -7.99805019e-03 -8.88066590e-02 -5.53849563e-02
  3.10707521e-02 -1.13504268e-02 -1.68808047e-02 -2.51431782e-02
 -4.30841185e-02  5.20855840e-03  6.03841133e-02  5.61908297e-02
  3.45598757e-02 -4.18780446e-02  1.03755504e-01  3.56987752e-02
  3.44434455e-02  4.38640825e-02  4.28957306e-03 -6.21648245e-02
 -5.33475056e-02 -1.33945078e-01  1.57340281e-02  3.27499434e-02
 -9.85271186e-02  3.59604023e-02 -5.45523278e-02 -4.22360608e-03
  3.00871618e-02 -3.31705483e-03  4.96765878e-03  2.58096438e-02
 -3.93024012e-02 -5.09557948e-02 -1.70902796e-02  3.08280401e-02
  1.57443568e-01 -1.46109946e-02 -1.39612153e-01 -5.26346639e-02
 -8.53463355e-03  8.72511417e-02 -1.95514392e-02 -8.95967800e-03
  7.95020238e-02 -2.30694078e-02 -2.79363021e-02  9.97151248e-03
  3.34861204e-02 -7.23921508e-02  4.19828147e-02 -1.82918180e-02
  2.14885063e-02  8.49661529e-02  7.11719319e-02  5.88768832e-02
 -5.94960451e-02  5.24075665e-02 -2.32259231e-03  4.11064625e-02
  2.78854519e-02  1.61344968e-02  5.93389980e-02 -1.26623179e-32
 -4.52209748e-02  7.18296925e-03 -5.20566218e-02 -1.96541287e-02
 -2.47320998e-02 -1.38733061e-02 -8.77193362e-02 -5.48584349e-02
 -1.77743174e-02 -8.43874067e-02 -9.26896706e-02 -8.46776217e-02
  1.09131254e-01 -4.54488061e-02 -7.34031126e-02  4.16003764e-02
  5.31274127e-03 -8.71063471e-02 -4.22094464e-02 -7.13681504e-02
 -7.60478526e-02  5.23204543e-02  4.11018543e-03 -5.77251278e-02
 -2.41930839e-02 -1.85595099e-02 -3.18476371e-02  5.74601591e-02
 -2.73800716e-02  2.70404406e-02  3.09662800e-02  6.35857740e-03
 -3.29009853e-02  7.87077695e-02 -3.74992564e-02 -3.21116447e-02
  9.12553668e-02 -3.49306017e-02  5.55045856e-03  8.35271329e-02
  3.95624600e-02  5.62989153e-02 -2.20387857e-02 -4.68884781e-02
 -7.68611804e-02  5.42795211e-02 -2.72963215e-02 -8.89583603e-02
 -1.70614384e-02 -2.16982123e-02  4.24151905e-02 -2.73044538e-02
 -2.52255294e-02 -3.44088934e-02 -2.77875196e-02 -7.42150545e-02
  2.01772265e-02 -5.27870916e-02 -9.55733955e-02  4.78976145e-02
  5.15735261e-02  4.10318673e-02 -7.62077793e-02 -1.27013624e-02
  6.69107363e-02  2.30641924e-02 -5.05119301e-02  2.98585799e-02
 -6.71852205e-04  7.17165396e-02  5.82536086e-02 -1.75980236e-02
 -8.13858807e-02 -8.93740542e-03 -6.62960252e-03  1.90870184e-02
 -2.04358194e-02  3.89165990e-02 -1.47551261e-02  1.89709105e-02
 -1.00927753e-02 -2.61496883e-02 -3.75529192e-02 -1.89742483e-02
 -1.97878722e-02 -1.49093652e-02 -1.44664636e-02  2.50651836e-02
  1.70933979e-03  1.14040837e-01 -7.73139251e-03  1.24953659e-02
  4.50445414e-02  3.03251315e-02 -3.81436981e-02 -5.85924091e-08
  2.09277160e-02 -6.40188754e-02  3.28512974e-02 -7.39348168e-03
  3.06783654e-02 -4.60491031e-02 -3.73806730e-02 -5.49518093e-02
 -1.99128455e-03  1.01379985e-02  2.30356157e-02  3.70972902e-02
 -3.29481922e-02  7.72200199e-03 -2.21687392e-03 -8.74662714e-04
  3.37611698e-02  2.28519598e-03 -2.84787454e-02 -2.86919605e-02
  8.79716352e-02 -1.25004938e-02 -1.25073224e-01 -4.00397480e-02
  4.68136594e-02 -7.37555772e-02 -2.52170227e-02  2.28011645e-02
 -1.17105925e-02  1.06993251e-01 -3.44250724e-02 -2.47182045e-02
 -3.94111648e-02 -3.60251069e-02 -3.62119004e-02 -4.90530394e-02
  1.22456830e-02  2.00352818e-02 -1.56257562e-02 -6.86035156e-02
  1.15661085e-01 -3.86009812e-02 -2.11064741e-02 -4.12819646e-02
  7.90123921e-03  2.06473321e-02 -2.73114294e-02  3.97740081e-02
  5.15396968e-02  2.92440504e-02 -1.50493039e-02  1.11753434e-01
  7.82884806e-02  4.47488651e-02  1.61270443e-02 -3.53868641e-02
  2.62039918e-02 -1.39241274e-02 -2.67759059e-02 -2.90367454e-02
 -5.65972691e-03  8.91534910e-02  1.32359033e-02  8.07701703e-03]"~0~"título: Atual ministro da Educação diz que pediu apuração e que deu suporte à PF
conteúdo: O ministro da Educação Victor Godoy, que assumiu a pasta com a saída de Milton Ribeiro, preso preventivamente nesta quarta-feira (22) por suspeita crimes de corrupção passiva, prevaricação, advocacia administrativa e tráfico de influência, afirmou que tem dado o suporte necessário às investigações da Polícia Federal na pasta. Em entrevista, o ministro disse que o governo não compactua com possíveis irregularidades. Godoy afirmou que tem dado o suporte necessário às investigações da Polícia Federal na pasta. ""Realizei uma série de levantamentos de informações, encaminhei tudo aos órgãos de controle. Todos sabem que, em agosto do ano passado, quando tivemos conhecimento das primeiras denúncias sobre o assunto, eu mesmo assinei os ofícios aos ministro da CGU, solicitando apuração"", disse. ""Hoje, nós temos uma equipe da Polícia Federal que foi por nós recebida e tem tido todo o nosso suporte para ter todo o acesso que precisa para as suas investigações"", completou o ministro. O ministro afirmou que as investigações acontecem em sigilo e que não tem acesso aos detalhes. ""As investigações correm em sigilo, eu não tenho acesso às investigações. Até o momento, nós não temos a conclusão dessas investigações. Caso qualquer pessoa que tenha praticado qualquer irregularidade seja comprovada sua culpa, isso tem que ser objeto de responsabilização"", disse. Godoy foi secretário-executivo da pasta e é o quinto nome a chefiar o MEC durante o governo do presidente Jair Bolsonaro (PL). ""Nosso governo não compactua com qualquer tipo de irregularidade ou desvio, ainda mais recursos da educação. Todos sabemos o momento que nós temos vivido na educação brasileira e mundial com a pandemia. Nossos esforços são para que a gente esclareça todos os fatos e puna todos aqueles que, porventura, tenham praticado qualquer irregularidade"", disse. O Ministério da Educação esclarece que recebeu nesta quarta a equipe da Polícia Federal para continuar colaborando com todas as instâncias de investigação que envolvem a gestão anterior da pasta. Para esclarecer todas as questões, o MEC reforça que continua contribuindo com os órgãos de controle para que os fatos sejam esclarecidos com a o mais rápido possível. (Publicado por Lucas Rocha, da CNN)"~0~0.00013835986~"[ 3.79264466e-02  4.92865816e-02 -6.09255433e-02 -5.71123324e-02
  1.82424672e-03  1.00827210e-01 -1.44779347e-02  6.59120455e-02
  1.57403965e-02  9.56012607e-02  8.36514607e-02 -2.80605759e-02
  8.86021741e-03  6.20471267e-03  1.54859331e-02 -2.80611180e-02
  9.97219235e-03  4.26501557e-02  8.05641711e-03  5.58270589e-02
  9.92724821e-02 -5.31209186e-02 -5.11261858e-02  4.18433808e-02
 -1.06367275e-01  7.37030506e-02 -3.88273634e-02 -1.89777706e-02
 -6.52216226e-02 -5.96661307e-02 -2.94624958e-02  1.89627744e-02
  1.31877407e-01  1.14487046e-02 -2.29942799e-03  1.78073961e-02
  8.63196701e-02 -5.88497221e-02 -6.30527139e-02  1.23476414e-02
 -6.98119700e-02  6.11013882e-02 -9.13804621e-02 -5.76978810e-02
 -3.01297940e-03 -1.09577244e-02  1.39819831e-02  6.63751587e-02
  2.94347201e-02 -1.31040126e-01 -6.50575608e-02 -5.97807718e-03
  1.76001843e-02 -6.61033578e-03 -1.34566026e-02 -5.84012382e-02
 -9.95879155e-03 -2.18646564e-02  9.32468753e-03 -1.50657436e-02
 -5.11658452e-02 -8.77673156e-05 -1.10901361e-02  4.61024120e-02
  9.73231159e-03  6.57886416e-02 -3.56714167e-02 -2.45850049e-02
 -6.25706688e-02  2.42102705e-02  4.66147363e-02 -5.67166992e-02
  2.31576641e-03  5.51819131e-02 -7.45466864e-03  1.15418890e-02
 -1.95800047e-03  6.65611625e-02 -2.63807867e-02 -1.53301746e-01
  5.33340825e-03  2.71401480e-02  4.69875900e-04 -6.81039169e-02
 -2.28407420e-03  1.95451248e-02 -7.06689525e-03 -3.32876034e-02
  1.34302408e-01  1.76842995e-02  2.30278131e-02  5.35108261e-02
 -2.50688791e-02 -2.22785072e-03  6.18992448e-02 -6.68281689e-02
 -1.26175545e-02 -2.75726300e-02  1.35877160e-02 -5.15227439e-03
  7.54833072e-02 -5.58337662e-03  2.31012180e-02 -1.43583473e-02
  3.29376794e-02  8.08020402e-03  3.59712658e-03 -8.46307874e-02
  5.27360942e-03  1.39991686e-01 -4.36500721e-02 -1.85191333e-02
 -8.14671963e-02 -1.40693970e-02 -1.48422373e-02 -3.64401825e-02
 -2.58665503e-04 -7.25501329e-02 -1.76165886e-02  3.49887460e-02
  3.68225500e-02 -5.59653677e-02  1.38316695e-02 -3.36985220e-03
  3.32369618e-02 -7.71603882e-02 -3.75611149e-02  9.68371805e-33
 -5.16572744e-02 -8.85102972e-02 -6.85131876e-03  1.23562552e-02
  6.59564883e-02  7.20697716e-02 -3.49442996e-02 -4.93435422e-04
  5.24144135e-02  3.51587795e-02 -7.76724070e-02  3.18302438e-02
 -7.86333159e-02  5.24129830e-02  1.58789292e-01 -6.82310909e-02
 -3.65392864e-02 -2.08069198e-03  3.29878069e-02  2.41402779e-02
 -6.19532019e-02  1.08959689e-03  4.01536860e-02 -1.05452150e-01
  7.69852055e-03  7.78878257e-02 -5.03162742e-02 -5.99112064e-02
 -4.61332798e-02  4.78309803e-02 -2.15342510e-02 -4.56681028e-02
 -3.64331976e-02 -7.99805019e-03 -8.88066590e-02 -5.53849563e-02
  3.10707521e-02 -1.13504268e-02 -1.68808047e-02 -2.51431782e-02
 -4.30841185e-02  5.20855840e-03  6.03841133e-02  5.61908297e-02
  3.45598757e-02 -4.18780446e-02  1.03755504e-01  3.56987752e-02
  3.44434455e-02  4.38640825e-02  4.28957306e-03 -6.21648245e-02
 -5.33475056e-02 -1.33945078e-01  1.57340281e-02  3.27499434e-02
 -9.85271186e-02  3.59604023e-02 -5.45523278e-02 -4.22360608e-03
  3.00871618e-02 -3.31705483e-03  4.96765878e-03  2.58096438e-02
 -3.93024012e-02 -5.09557948e-02 -1.70902796e-02  3.08280401e-02
  1.57443568e-01 -1.46109946e-02 -1.39612153e-01 -5.26346639e-02
 -8.53463355e-03  8.72511417e-02 -1.95514392e-02 -8.95967800e-03
  7.95020238e-02 -2.30694078e-02 -2.79363021e-02  9.97151248e-03
  3.34861204e-02 -7.23921508e-02  4.19828147e-02 -1.82918180e-02
  2.14885063e-02  8.49661529e-02  7.11719319e-02  5.88768832e-02
 -5.94960451e-02  5.24075665e-02 -2.32259231e-03  4.11064625e-02
  2.78854519e-02  1.61344968e-02  5.93389980e-02 -1.26623179e-32
 -4.52209748e-02  7.18296925e-03 -5.20566218e-02 -1.96541287e-02
 -2.47320998e-02 -1.38733061e-02 -8.77193362e-02 -5.48584349e-02
 -1.77743174e-02 -8.43874067e-02 -9.26896706e-02 -8.46776217e-02
  1.09131254e-01 -4.54488061e-02 -7.34031126e-02  4.16003764e-02
  5.31274127e-03 -8.71063471e-02 -4.22094464e-02 -7.13681504e-02
 -7.60478526e-02  5.23204543e-02  4.11018543e-03 -5.77251278e-02
 -2.41930839e-02 -1.85595099e-02 -3.18476371e-02  5.74601591e-02
 -2.73800716e-02  2.70404406e-02  3.09662800e-02  6.35857740e-03
 -3.29009853e-02  7.87077695e-02 -3.74992564e-02 -3.21116447e-02
  9.12553668e-02 -3.49306017e-02  5.55045856e-03  8.35271329e-02
  3.95624600e-02  5.62989153e-02 -2.20387857e-02 -4.68884781e-02
 -7.68611804e-02  5.42795211e-02 -2.72963215e-02 -8.89583603e-02
 -1.70614384e-02 -2.16982123e-02  4.24151905e-02 -2.73044538e-02
 -2.52255294e-02 -3.44088934e-02 -2.77875196e-02 -7.42150545e-02
  2.01772265e-02 -5.27870916e-02 -9.55733955e-02  4.78976145e-02
  5.15735261e-02  4.10318673e-02 -7.62077793e-02 -1.27013624e-02
  6.69107363e-02  2.30641924e-02 -5.05119301e-02  2.98585799e-02
 -6.71852205e-04  7.17165396e-02  5.82536086e-02 -1.75980236e-02
 -8.13858807e-02 -8.93740542e-03 -6.62960252e-03  1.90870184e-02
 -2.04358194e-02  3.89165990e-02 -1.47551261e-02  1.89709105e-02
 -1.00927753e-02 -2.61496883e-02 -3.75529192e-02 -1.89742483e-02
 -1.97878722e-02 -1.49093652e-02 -1.44664636e-02  2.50651836e-02
  1.70933979e-03  1.14040837e-01 -7.73139251e-03  1.24953659e-02
  4.50445414e-02  3.03251315e-02 -3.81436981e-02 -5.85924091e-08
  2.09277160e-02 -6.40188754e-02  3.28512974e-02 -7.39348168e-03
  3.06783654e-02 -4.60491031e-02 -3.73806730e-02 -5.49518093e-02
 -1.99128455e-03  1.01379985e-02  2.30356157e-02  3.70972902e-02
 -3.29481922e-02  7.72200199e-03 -2.21687392e-03 -8.74662714e-04
  3.37611698e-02  2.28519598e-03 -2.84787454e-02 -2.86919605e-02
  8.79716352e-02 -1.25004938e-02 -1.25073224e-01 -4.00397480e-02
  4.68136594e-02 -7.37555772e-02 -2.52170227e-02  2.28011645e-02
 -1.17105925e-02  1.06993251e-01 -3.44250724e-02 -2.47182045e-02
 -3.94111648e-02 -3.60251069e-02 -3.62119004e-02 -4.90530394e-02
  1.22456830e-02  2.00352818e-02 -1.56257562e-02 -6.86035156e-02
  1.15661085e-01 -3.86009812e-02 -2.11064741e-02 -4.12819646e-02
  7.90123921e-03  2.06473321e-02 -2.73114294e-02  3.97740081e-02
  5.15396968e-02  2.92440504e-02 -1.50493039e-02  1.11753434e-01
  7.82884806e-02  4.47488651e-02  1.61270443e-02 -3.53868641e-02
  2.62039918e-02 -1.39241274e-02 -2.67759059e-02 -2.90367454e-02
 -5.65972691e-03  8.91534910e-02  1.32359033e-02  8.07701703e-03]"~0~0.02545805412076332~0~0.05100761563435088
cnn~"[-2.23092046e-02  2.12105010e-02 -3.45321819e-02 -1.33779263e-02
 -8.56049359e-02 -3.72299477e-02  1.94691159e-02  5.91483787e-02
  5.74024115e-03  1.03143044e-01 -2.84515005e-02 -4.09124419e-03
  2.94861980e-02 -1.34393089e-02  6.59738528e-03 -1.17156636e-02
  2.56095063e-02 -2.30881087e-02 -3.99811454e-02 -3.26985121e-02
  1.56577364e-01 -4.38446924e-03 -5.95648810e-02  8.22315365e-02
 -6.24841638e-02  4.61949632e-02 -7.70761073e-02  2.63015367e-02
 -8.17455584e-04 -1.43502501e-03 -6.17881231e-02  1.01222366e-01
  1.23282120e-01 -6.62293343e-04 -3.87858860e-02  7.53697604e-02
  8.67979750e-02 -2.72329897e-02 -2.23974790e-02  1.55836521e-02
 -9.11094546e-02  4.67323810e-02 -1.27543025e-02 -4.57745232e-02
 -4.13285010e-02 -7.13638216e-02  1.24640372e-02  5.42727970e-02
  3.57864518e-03 -1.10484678e-02 -4.24160734e-02  1.97845846e-02
  1.34770935e-02  1.16049508e-02 -4.31371666e-02 -1.70387309e-02
 -7.24054361e-03 -3.98369506e-02 -1.56148598e-02 -6.79297978e-03
 -2.29361089e-04 -7.40361884e-02  1.92277431e-02  1.37795443e-02
  4.84516546e-02 -5.78287952e-02  5.59164793e-04 -3.49864587e-02
 -1.42442370e-02  1.59351694e-04  6.54797256e-02 -3.30380164e-02
 -1.84243787e-02  4.16677743e-02 -4.61425148e-02  1.21751800e-01
  5.26507422e-02  1.06477821e-02 -3.33357193e-02 -1.80763096e-01
  1.05306990e-02  7.30952015e-03  1.98426712e-02 -6.19003898e-04
 -4.51159142e-02 -7.80093074e-02  1.41697591e-02  5.35924770e-02
 -1.63278151e-02 -1.70397237e-02  1.58379842e-02  1.47623206e-02
 -6.32313564e-02 -2.02149265e-02  1.47593310e-02 -1.49335088e-02
  3.24158580e-03  6.10156776e-03  5.67591265e-02 -3.93747212e-03
  2.46659983e-02  8.60941038e-03  1.22571595e-01 -1.05276078e-01
 -5.08243516e-02 -5.67341363e-03 -4.88372855e-02 -5.05379140e-02
  1.58725549e-02  5.30516095e-02 -1.24575809e-01 -8.44056234e-02
 -3.18323299e-02  4.61412556e-02 -2.69399714e-02 -2.17892975e-03
 -1.93209143e-03 -7.74756446e-02 -3.59519087e-02 -2.57067606e-02
  1.23230256e-02  3.91842937e-03  2.09366456e-02  2.51319371e-02
  4.98775505e-02 -6.55156374e-02  1.71054658e-02  1.23047678e-32
  1.05659654e-02 -6.04766160e-02  1.51884137e-02 -2.13998780e-02
  2.40539275e-02  7.01942444e-02 -4.85240892e-02 -2.45099720e-02
  3.79847847e-02  6.35037422e-02 -4.13952358e-02  7.23445788e-02
  7.53359729e-03  8.51563085e-03  1.40370339e-01  1.36108790e-02
  3.02692372e-02 -4.89316061e-02 -7.19927251e-02 -1.78367011e-02
  2.64758244e-02  1.08859055e-01 -3.65867913e-02 -1.58002451e-02
  6.84317648e-02  9.82288346e-02 -1.03484867e-02 -1.17178895e-01
 -3.99611071e-02  3.26128304e-02  6.45775581e-03 -3.37122916e-03
 -4.36058193e-02 -1.00160381e-02 -2.60462351e-02 -9.45749134e-02
  2.51912177e-02 -5.02410671e-03 -4.52215560e-02 -5.12285009e-02
  3.46891545e-02 -5.34902550e-02 -2.67802435e-03 -3.12928669e-02
  5.83770871e-02 -2.98225712e-02 -8.40835219e-06 -2.74697673e-02
  2.82140505e-02  2.22049300e-02 -5.34452237e-02 -1.92911122e-02
  5.09326383e-02 -4.62624133e-02  5.60197122e-02  1.88251156e-02
 -5.00447378e-02  8.10496137e-03  6.33808523e-02 -1.35849165e-02
  5.12841195e-02 -2.74688527e-02 -2.66687907e-02  5.08502759e-02
 -1.77359686e-03 -5.30688167e-02 -7.32189277e-03  5.30870669e-02
  7.85948560e-02  6.12995140e-02 -5.27879633e-02  2.11960096e-02
 -7.33294873e-04  5.25629744e-02 -8.50787386e-03  3.79039161e-02
 -2.82741003e-02 -9.54482332e-03 -1.13261357e-01  1.02861524e-01
 -3.54189724e-02 -3.24530005e-02 -7.49960318e-02 -1.16540110e-02
  4.47957218e-02  6.04371540e-02  4.70655747e-02  1.68673620e-02
 -5.49479015e-03  2.25384142e-02 -5.43757193e-02  8.65932405e-02
 -4.19652741e-03 -3.57087962e-02 -2.27554757e-02 -1.48001468e-32
  2.38310639e-02  8.50131456e-03 -2.67430842e-02  4.51354384e-02
 -5.03513888e-02  1.23161525e-02 -1.10792825e-02  3.76472890e-04
 -9.71435308e-02 -1.60929397e-01 -6.44337535e-02 -1.44417107e-01
  8.27355310e-02 -1.26903243e-02  2.15407126e-02  3.87683213e-02
 -3.94484214e-02  4.77705337e-03  3.63365794e-03  1.43684242e-02
  3.67014594e-02  1.84066836e-02 -3.92817426e-03 -4.25689556e-02
  2.56208330e-02 -1.19316421e-01  2.50913436e-03  9.06888116e-03
 -1.02414668e-01  9.83499736e-02 -9.16187931e-03  5.67180850e-02
 -4.36960049e-02  6.22606613e-02 -2.69927327e-02 -3.04265171e-02
  3.47351395e-02 -4.13998142e-02  5.07455505e-02  4.69409712e-02
  6.46140128e-02  3.99805456e-02 -1.50674013e-02 -7.60150328e-02
 -3.43452953e-02  9.71997064e-03 -8.08519498e-02 -8.28249454e-02
 -3.77444923e-02 -8.68698955e-02  9.06843618e-02 -2.32410766e-02
  4.18825774e-03 -4.79328595e-02  5.19913547e-02 -8.20262134e-02
 -5.80082946e-02 -5.74996434e-02 -6.17860742e-02  2.50342786e-02
 -5.38106728e-03 -2.70268996e-03 -4.28857170e-02 -3.25969495e-02
  1.34395855e-02  6.36016354e-02 -3.33215226e-03  3.63575742e-02
  2.07900293e-02  3.87737900e-02  6.69263974e-02 -9.59153846e-02
  4.68770647e-03  1.29999787e-01  7.02983513e-02  7.74599612e-03
 -3.80762406e-02 -5.00579458e-03 -8.09993297e-02 -6.82278862e-03
 -2.07212567e-02 -6.62393821e-03 -2.02869140e-02  2.31954623e-02
  2.80899927e-02  1.37249269e-02 -5.08819595e-02  3.92978862e-02
 -2.58462336e-02  1.84482001e-02 -8.26963689e-03  4.29477654e-02
 -7.44653225e-04  5.23447022e-02 -3.66896950e-02 -6.79376555e-08
  2.71581318e-02 -7.90339895e-04  7.77267665e-02  8.75550136e-03
  8.69431719e-02 -1.07659390e-02 -1.10648572e-02  1.21950834e-05
 -3.72017436e-02  6.57086447e-02  4.73271795e-02 -1.92770772e-02
 -8.21925625e-02  3.48134041e-02 -3.08313407e-02  4.26822156e-03
  2.46638712e-02  4.99972794e-03  1.05815362e-02 -1.26458809e-01
  6.24015704e-02 -6.54586544e-03 -1.23391226e-01  5.15211932e-02
  1.01138875e-02  1.27228340e-02 -5.12143411e-02 -7.18226209e-02
 -5.48308678e-02 -3.48429084e-02 -4.40304307e-03  8.49551521e-03
 -2.32733134e-02 -2.63117384e-02  4.09216271e-04 -3.32227536e-02
 -4.96871164e-03  2.98895780e-02 -2.19542626e-02 -1.11468621e-01
  1.06680781e-01  5.67224249e-02 -3.56069617e-02 -7.78828561e-02
  7.85431936e-02 -4.55120625e-03 -5.54144904e-02  7.41280057e-03
 -1.42958025e-02 -2.23698411e-02 -5.96041977e-02  1.10786743e-01
  5.69643974e-02  4.03666496e-02 -4.70733456e-03  8.01450107e-03
  4.98122871e-02  1.11660846e-02 -2.84235571e-02  1.24327475e-02
  8.65981281e-02  6.49458170e-02 -4.10239026e-02 -6.39249831e-02]"~0~"título: Assembleia do RJ vai receber três ex-traficantes em sessão sobre “saidinhas”
conteúdo: Os ex-traficantes Alexandre Mendes, conhecido como “Polegar”, Amabilio Gomes Filho, o “MB”, e Nei da Conceição Cruz, “Nei Falcão”, estarão presentes em uma audiência na Assembleia Legislativa do Rio de Janeiro (Alerj) na próxima sexta-feira (3). Eles serão ouvidos a respeito da lei das ""saidinhas"". Os três foram condenados por tráfico e hoje atuam em diferentes áreas com entidades que possuem parceria com a ONG AfroReggae. A sessão foi solicitada pelo deputado estadual Carlos Minc (PSB). O intuito de trazer os três, segundo o deputado, é destacar a importância das ""saidinhas"" para a ressocialização de detentos. “O fim das ‘saidinhas’ fecha uma das portas para a ressocialização. Por sua vez, a PEC do Senado que criminaliza o usuário de drogas vai entupir mais ainda as prisões”, disse Minc nas redes sociais. Segundo o deputado, também estarão presentes representantes da polícia e da Defensoria Pública. * Sob supervisão de Nathan Lopes"~0~0.0024381774~"[-2.23092046e-02  2.12105010e-02 -3.45321819e-02 -1.33779263e-02
